id,Exited
18523,0.0096572555584608
18524,0.02861931074218826
18525,0.019073985185559455
18526,0.21807269086159028
18527,0.9888630465686478
18528,0.013950394818610318
18529,0.008006466110582556
18530,0.004760012168809356
18531,0.013831506242207496
18532,0.10990959795318272
18533,0.005865073500521932
18534,0.38162828857528847
18535,0.008826015951700435
18536,0.004194475652051374
18537,0.8373844159395146
18538,0.4256900265630769
18539,0.024580016629009452
18540,0.18911506866342198
18541,0.012698000073592404
18542,0.23303212931178896
18543,0.01444664500101392
18544,0.22704320699531594
18545,0.02776405277119182
18546,0.11589300497693485
18547,0.17086147010899536
18548,0.862022862609094
18549,0.9678580019398825
18550,0.9689046157820924
18551,0.029310839793880737
18552,0.7946836145536774
18553,0.6445985613674452
18554,0.13043034624251365
18555,0.04835714826399606
18556,0.003957209414819935
18557,0.011232223188031729
18558,0.025747503876680705
18559,0.8246159840289453
18560,0.21484088230910853
18561,0.03341153690518473
18562,0.6043531397753694
18563,0.015321874916683716
18564,0.812403491511523
18565,0.007170686781655954
18566,0.008920804031484413
18567,0.03887496366587273
18568,0.007104820924796149
18569,0.00698878266544574
18570,0.3919303586151689
18571,0.008648992340907507
18572,0.004412778364227696
18573,0.011796724040694748
18574,0.08840684511541978
18575,0.07859234538848375
18576,0.013556187664313532
18577,0.053147918570716025
18578,0.011974595082751005
18579,0.14841013298736858
18580,0.05640221170016598
18581,0.012428441292089363
18582,0.10510646149019999
18583,0.017432370657180982
18584,0.2322314556663878
18585,0.021279613604467184
18586,0.07570789945159981
18587,0.013365451387372862
18588,0.5565928397361269
18589,0.048784855820261666
18590,0.015004968578221325
18591,0.5829516130662371
18592,0.48974847616563466
18593,0.05397867180917895
18594,0.03203993276177956
18595,0.9792703665896373
18596,0.14591442973005286
18597,0.0909877331457787
18598,0.7780021290690575
18599,0.4361705210416346
18600,0.7289303069627353
18601,0.009391216347351267
18602,0.005574908494008221
18603,0.008124975500410307
18604,0.6928700037972436
18605,0.015298333241297046
18606,0.05314125659692521
18607,0.0647329949270538
18608,0.7951958884508536
18609,0.25018253088850534
18610,0.23476946177957217
18611,0.009262632272382332
18612,0.03312588255060598
18613,0.9661111817833493
18614,0.01204368757524911
18615,0.6315976261897833
18616,0.007780317803153153
18617,0.9053714101655821
18618,0.04923197398132747
18619,0.011070464099133367
18620,0.023905535000192924
18621,0.006931032511714931
18622,0.02934269591460731
18623,0.04549461088849358
18624,0.02990568162382819
18625,0.01216507722253102
18626,0.003981225648039132
18627,0.22587244911397295
18628,0.00677650425509968
18629,0.05531152356000005
18630,0.09901278235633552
18631,0.8088701175117078
18632,0.015014853207335564
18633,0.018484143117181547
18634,0.6337416811228571
18635,0.006310617969886588
18636,0.2677354583950018
18637,0.3943629734815937
18638,0.01358802606565262
18639,0.12746731068551487
18640,0.14408227365285656
18641,0.015085285305397248
18642,0.46058571455198277
18643,0.015240129400453334
18644,0.005570728753204155
18645,0.006134103165720688
18646,0.2648683042443003
18647,0.01071917536587348
18648,0.04965575150007485
18649,0.005844828012615913
18650,0.08530417066428965
18651,0.03150088631376866
18652,0.009201573971861122
18653,0.00697149323669778
18654,0.2526039424031101
18655,0.04088944037054229
18656,0.03332254353839995
18657,0.007175884718490006
18658,0.06383712913757118
18659,0.0900745273235674
18660,0.008560691920387793
18661,0.008912236992614179
18662,0.005884078551266493
18663,0.09751060518395836
18664,0.019767652795302803
18665,0.07440203433503016
18666,0.28761143501326075
18667,0.03435278521698028
18668,0.01762369458898345
18669,0.016827168311440974
18670,0.10285954264114962
18671,0.00844368166867407
18672,0.9688693819493686
18673,0.5854903423535766
18674,0.005973571692576014
18675,0.6607482775180918
18676,0.008622728583605733
18677,0.011397324290013935
18678,0.025023968425474497
18679,0.02305140030249545
18680,0.5193388876617312
18681,0.21190949948431398
18682,0.08569605714840134
18683,0.06271168703861796
18684,0.9837301326135485
18685,0.004225115040889038
18686,0.10864854126078362
18687,0.9482203749763254
18688,0.027870660032016003
18689,0.09509693290968392
18690,0.007391668582810756
18691,0.06683907201079516
18692,0.05431475184830484
18693,0.4945771955286528
18694,0.08408618762001017
18695,0.995711112586628
18696,0.2347573158675754
18697,0.5107417217474834
18698,0.8278665196651822
18699,0.00696190085644199
18700,0.004666128237010542
18701,0.042239041007840226
18702,0.27804330163375784
18703,0.005443498145407013
18704,0.6121175508408927
18705,0.10088191294256423
18706,0.033107840131611575
18707,0.1570947559825359
18708,0.021335171497162235
18709,0.8359639971925952
18710,0.04277674142676536
18711,0.02525446553127173
18712,0.011113416790083772
18713,0.006060581937641166
18714,0.1376623296716046
18715,0.009641143208942675
18716,0.466133928065135
18717,0.031138528912206632
18718,0.019064363281004134
18719,0.007366188561937775
18720,0.08789632185414704
18721,0.05330846006366804
18722,0.006606907128024998
18723,0.766738930335116
18724,0.6199607431038906
18725,0.9284924189472552
18726,0.18767721101601406
18727,0.010439758541574001
18728,0.3182317907624965
18729,0.7876631439125512
18730,0.012976980691684872
18731,0.9552954556408476
18732,0.007579855491123488
18733,0.9658822801951227
18734,0.012339908755106712
18735,0.19148723293717942
18736,0.11630980609740602
18737,0.13633827478377913
18738,0.1293959041690609
18739,0.0059868615257041655
18740,0.00772438146968699
18741,0.005695318643621632
18742,0.3399071147655267
18743,0.13879494136422524
18744,0.004516502156961679
18745,0.007248772186052099
18746,0.15724154725029277
18747,0.7085770934731166
18748,0.9838759316309064
18749,0.14809754184695456
18750,0.011756271152886813
18751,0.0911231920012669
18752,0.005165292372925154
18753,0.31736800625909845
18754,0.050964521706887325
18755,0.004042351424356996
18756,0.197042197627962
18757,0.01725442946094832
18758,0.12125609987202277
18759,0.48964351886423846
18760,0.015995459231404257
18761,0.02078962721521274
18762,0.2671483575677287
18763,0.5015389590343227
18764,0.016190386010717643
18765,0.033623325338153376
18766,0.19530997114295418
18767,0.034465887549540435
18768,0.022966439515906725
18769,0.011105346031729873
18770,0.006699670089785117
18771,0.00932471352442947
18772,0.039170837150616186
18773,0.05685876649300057
18774,0.07655039123304215
18775,0.006928417783397484
18776,0.0058095370305121475
18777,0.028735220171484253
18778,0.01054785712973262
18779,0.002862755733745046
18780,0.038784940000771435
18781,0.02863738764956582
18782,0.00982623386042616
18783,0.5523629936527289
18784,0.829521670340367
18785,0.054846866632792333
18786,0.020197756410663324
18787,0.014718319283675889
18788,0.3631145994571199
18789,0.348368127916391
18790,0.6312607622138217
18791,0.003310601842724898
18792,0.027985444647789605
18793,0.013573063301740422
18794,0.0064024674850505885
18795,0.2583898781794218
18796,0.029383190322650837
18797,0.010048110587417846
18798,0.015907811847807707
18799,0.0078786493716626
18800,0.01139344019210141
18801,0.007810818427917689
18802,0.7762950426151304
18803,0.01773639801131343
18804,0.01339312831517703
18805,0.10581274304526493
18806,0.06052436663718902
18807,0.08891257014088594
18808,0.5217291464235811
18809,0.018688374209748875
18810,0.13079346691063376
18811,0.02528036309250996
18812,0.007602110663893226
18813,0.018835224363561682
18814,0.019409525867927456
18815,0.01737910627164868
18816,0.021497021313691408
18817,0.0073427191755492255
18818,0.03868092928832744
18819,0.011988191529065127
18820,0.2209519589623684
18821,0.8560445512185971
18822,0.025161866902155806
18823,0.06569159266847432
18824,0.9297603569427586
18825,0.06712215866260829
18826,0.6020017995049547
18827,0.7803603553802936
18828,0.02186281095715045
18829,0.004659210038720296
18830,0.17792694092572744
18831,0.9587281107930137
18832,0.8651095821044997
18833,0.011681183583919888
18834,0.6602037888584026
18835,0.2103860714328585
18836,0.7333161770521629
18837,0.23947747543473097
18838,0.1449875890361363
18839,0.1456227775104092
18840,0.012642013290130328
18841,0.0064183483785837485
18842,0.019671933430562727
18843,0.009191363104189816
18844,0.19976681015706949
18845,0.09752533983050395
18846,0.020171989499651058
18847,0.5948473777280165
18848,0.018742795847756757
18849,0.01506819482129524
18850,0.8003861862717228
18851,0.03048491069386544
18852,0.17654638989764845
18853,0.9937711350874439
18854,0.1321631068278729
18855,0.05615745019859014
18856,0.026095557559340295
18857,0.15331736969315596
18858,0.005365764323471045
18859,0.015557312634894275
18860,0.8322192634702846
18861,0.010689088027430082
18862,0.013467277797283525
18863,0.10550538408224501
18864,0.12594703831583037
18865,0.007301654325661662
18866,0.043948233643471946
18867,0.012380255381016086
18868,0.011707317317160501
18869,0.03181055934608853
18870,0.05564039609241661
18871,0.010994538055893434
18872,0.8372964236484498
18873,0.3656828517808521
18874,0.021376740896929394
18875,0.020605557834115083
18876,0.9863297091005193
18877,0.006533480689022807
18878,0.6819591753306216
18879,0.11627593718124564
18880,0.7500784996215004
18881,0.09616321564883779
18882,0.24113870047906885
18883,0.2639892796710852
18884,0.9543727837984128
18885,0.9444104635142963
18886,0.9791795401539042
18887,0.012214682147527639
18888,0.02180930842552674
18889,0.016793682948050753
18890,0.33622040134204584
18891,0.005820632649257723
18892,0.007062646628893946
18893,0.00930768447352935
18894,0.06428109597251842
18895,0.43852349286641085
18896,0.7279624768047969
18897,0.04069972984375967
18898,0.0115610272922922
18899,0.06508703302588867
18900,0.050594806178627216
18901,0.15960044471637794
18902,0.00659750655829448
18903,0.006343563991425231
18904,0.01937376127156114
18905,0.008365438334720757
18906,0.08048012652764765
18907,0.01236774395254191
18908,0.010671271936615356
18909,0.7225046727526302
18910,0.2030597626875512
18911,0.25841062898855827
18912,0.7719483783408376
18913,0.08796713798769366
18914,0.27344303037500384
18915,0.05022550110806525
18916,0.7827052541273155
18917,0.005756064259529002
18918,0.9854203111156676
18919,0.32177953246852753
18920,0.19539965621299696
18921,0.19302366790603462
18922,0.4571926523896613
18923,0.9706191523497728
18924,0.010142166879265101
18925,0.6694160116342763
18926,0.05630060433757558
18927,0.031773015578781205
18928,0.1203135241996965
18929,0.008843150048945633
18930,0.0624453868316579
18931,0.9372134055742384
18932,0.07245001788241971
18933,0.8828899843030408
18934,0.02772375026604876
18935,0.34598525820647613
18936,0.008726461920820393
18937,0.014412652011605874
18938,0.315735507765664
18939,0.7737297876101795
18940,0.007885532705507911
18941,0.016830675633031332
18942,0.020743550160467767
18943,0.0035808266005534248
18944,0.938591150831225
18945,0.1244642425992857
18946,0.008666641654623181
18947,0.004394747072392421
18948,0.012403089963985632
18949,0.009875813496329136
18950,0.41191881177918904
18951,0.8576450968608339
18952,0.4564412365985558
18953,0.007101195077721317
18954,0.00396816996923648
18955,0.11185053905858733
18956,0.9789500831533035
18957,0.008653215303900803
18958,0.013676498944664465
18959,0.0033684355692613845
18960,0.016184929553815185
18961,0.010687831746068695
18962,0.008230073816542506
18963,0.12312658833861893
18964,0.007683893626039424
18965,0.8861357105988749
18966,0.09023272508588616
18967,0.8327819528365045
18968,0.9539584769412769
18969,0.1304610018828732
18970,0.8881874063270473
18971,0.006121853976877526
18972,0.04817986140319176
18973,0.025903284114744143
18974,0.044093804757103415
18975,0.007915113156498262
18976,0.010638647289106457
18977,0.09329675921757855
18978,0.2849771321229245
18979,0.012861927726266997
18980,0.7699555975759945
18981,0.08442243482927583
18982,0.464899756764707
18983,0.03617324798997068
18984,0.011275655597438771
18985,0.0043582959392088625
18986,0.9866994096885455
18987,0.009494084474004119
18988,0.0029427870778322277
18989,0.09008701259562746
18990,0.26031253168514407
18991,0.009063259268803794
18992,0.9372081018332233
18993,0.008867818689980789
18994,0.17308313381189275
18995,0.16857795826217625
18996,0.8241868720653203
18997,0.6750277552442809
18998,0.1012206259176875
18999,0.15354747181189418
19000,0.08684932868812877
19001,0.03985381421397718
19002,0.01719596998851449
19003,0.007410178429720876
19004,0.949350593082398
19005,0.22759064560604475
19006,0.15820980432588116
19007,0.006927968170789787
19008,0.9123494651731744
19009,0.14631191475364044
19010,0.018696026645810486
19011,0.04329538858480126
19012,0.008006355296582559
19013,0.006741713473541567
19014,0.8584923994171645
19015,0.019050981671678773
19016,0.16584942096671618
19017,0.04653530519717605
19018,0.014109222169841285
19019,0.016979589804660983
19020,0.034548816602556175
19021,0.09050087886130713
19022,0.012307849217170716
19023,0.030475567910210173
19024,0.6696249495948774
19025,0.01433512514599555
19026,0.1979328949038418
19027,0.12348573995418013
19028,0.40573482591406307
19029,0.010889302833470468
19030,0.12137147069090852
19031,0.017036425682696
19032,0.028026205953866724
19033,0.02036356063995195
19034,0.018396426777333615
19035,0.006502471299389215
19036,0.021173222586603747
19037,0.023335081441949977
19038,0.01590726623705483
19039,0.004932087464197732
19040,0.232878265721343
19041,0.030658743810690788
19042,0.009182470666369541
19043,0.006475425952283107
19044,0.03132240341938544
19045,0.7015459248951392
19046,0.004602345820987928
19047,0.6896982016139206
19048,0.016196929671150898
19049,0.23267201459464695
19050,0.021743000967610622
19051,0.09517001819624844
19052,0.9516142065844433
19053,0.013283171455634759
19054,0.04251618917404928
19055,0.4410265840181014
19056,0.12730114998824432
19057,0.05038794356959198
19058,0.4477095014796989
19059,0.12133671588654996
19060,0.04190537858977012
19061,0.005773343409417046
19062,0.010796657963406944
19063,0.004246074700904634
19064,0.19920018916222618
19065,0.06702754016760286
19066,0.75005976541818
19067,0.01645827009571383
19068,0.016362778852651985
19069,0.01886983765656443
19070,0.1503280775877204
19071,0.7601680165057372
19072,0.19246945893874334
19073,0.9411224370062296
19074,0.0040750283130965475
19075,0.4398409284540265
19076,0.1293061943598528
19077,0.19753946379734114
19078,0.020688814927309746
19079,0.2796659196663794
19080,0.004894076610442216
